Date,Close,Open,High,Low,Volume,Symbol,Company
2020-11-18 22:44:32.676631,56.174680861852245,56.4693163659663,58.09858089262935,54.48136420491281,147935,ABSA,Absa Bank Kenya
2020-11-19 22:44:32.676631,56.821561308618804,56.08433645195975,59.46182044245193,54.89776426229072,169817,ABSA,Absa Bank Kenya
2020-11-20 22:44:32.676631,58.03393421137474,58.54631572541058,59.77094738249809,57.098473085875774,324990,ABSA,Absa Bank Kenya
2020-11-21 22:44:32.676631,57.639372061483186,58.45596148089182,60.47853648917652,55.08805631587698,141321,ABSA,Absa Bank Kenya
2020-11-22 22:44:32.676631,55.311059504924245,54.68232426078535,57.15432544440328,52.69236331585684,314509,ABSA,Absa Bank Kenya
2020-11-23 22:44:32.676631,55.60271976398352,56.412024168541,57.11496533504158,53.25933989878132,853360,ABSA,Absa Bank Kenya
2020-11-24 22:44:32.676631,55.69163532414518,56.281367748897715,57.659339697854534,55.06697299088963,245722,ABSA,Absa Bank Kenya
2020-11-25 22:44:32.676631,54.3876754946072,53.549842758255274,54.58430605419675,53.15307097449644,569941,ABSA,Absa Bank Kenya
2020-11-26 22:44:32.676631,54.93892713839324,55.3944238120402,55.54978451809356,54.71131283673789,338756,ABSA,Absa Bank Kenya
2020-11-27 22:44:32.676631,55.21594383154689,55.10631722519616,55.49794447385614,52.9573946533644,337775,ABSA,Absa Bank Kenya
2020-11-28 22:44:32.676631,56.06301602394078,57.11436116665557,58.66572108969729,56.011198410929445,977038,ABSA,Absa Bank Kenya
2020-11-29 22:44:32.676631,57.231166941892205,58.139717917290255,57.84723342512996,55.00189953020668,901204,ABSA,Absa Bank Kenya
2020-11-30 22:44:32.676631,56.76350978201895,56.903344934143966,56.810642474566905,54.205346261947305,413151,ABSA,Absa Bank Kenya
2020-12-01 22:44:32.676631,56.525622177028644,56.6984878951096,59.021939109224206,54.149243647983496,384787,ABSA,Absa Bank Kenya
2020-12-02 22:44:32.676631,58.00226443832062,56.93606400917314,59.82465062922021,57.10003903989846,862314,ABSA,Absa Bank Kenya
2020-12-03 22:44:32.676631,56.30475766118877,57.417898378680476,57.28385167964939,53.709752467584636,762415,ABSA,Absa Bank Kenya
2020-12-04 22:44:32.676631,54.8591525149565,54.09751306508084,55.31668140012225,54.13739290650072,730851,ABSA,Absa Bank Kenya
2020-12-05 22:44:32.676631,54.65550665343852,53.66084028245924,55.792544382786204,53.92055212078707,613672,ABSA,Absa Bank Kenya
2020-12-06 22:44:32.676631,54.41254992339939,54.82451922554004,55.68789332573076,52.63628558914757,472290,ABSA,Absa Bank Kenya
2020-12-07 22:44:32.676631,54.607580314253234,54.007995626645254,55.61844118420429,52.40442759299734,537783,ABSA,Absa Bank Kenya
2020-12-08 22:44:32.676631,54.58477202649768,53.8219262807257,54.91007101318095,54.36725834543364,845913,ABSA,Absa Bank Kenya
2020-12-09 22:44:32.676631,55.15175465529372,55.03017504358185,56.65978941399914,54.93780973749012,985916,ABSA,Absa Bank Kenya
2020-12-10 22:44:32.676631,54.92945097754389,54.393521991534065,57.2007098752806,53.350272336604796,785741,ABSA,Absa Bank Kenya
2020-12-11 22:44:32.676631,55.32985000668817,54.50575660469396,57.325846916426954,52.88622131025099,711470,ABSA,Absa Bank Kenya
2020-12-12 22:44:32.676631,55.5008559309629,56.461613556424076,56.18359677599894,55.37815920842376,187665,ABSA,Absa Bank Kenya
2020-12-13 22:44:32.676631,52.86005899305958,53.49147949611328,53.812603950754976,52.755063054523326,182208,ABSA,Absa Bank Kenya
2020-12-14 22:44:32.676631,53.78319800565864,53.31532449209309,55.93170579906369,53.77624286654659,676643,ABSA,Absa Bank Kenya
2020-12-15 22:44:32.676631,54.5406691194525,55.27670962210389,56.68206374634475,53.19196750336618,311469,ABSA,Absa Bank Kenya
2020-12-16 22:44:32.676631,53.78568110442913,53.514337064473914,55.26141442278868,53.34005056317717,208121,ABSA,Absa Bank Kenya
2020-12-17 22:44:32.676631,52.47124250375212,51.954221660169374,53.273138091734545,50.29240944206398,479245,ABSA,Absa Bank Kenya
2020-12-18 22:44:32.676631,52.09748335615125,52.03847931656126,52.306175890735375,51.716972592242925,121275,ABSA,Absa Bank Kenya
2020-12-19 22:44:32.676631,52.11455757871004,52.71433740417211,53.24243818445001,51.815620558894885,802672,ABSA,Absa Bank Kenya
2020-12-20 22:44:32.676631,51.10461741064695,51.151774350517655,52.59073049662742,49.42613979471754,212031,ABSA,Absa Bank Kenya
2020-12-21 22:44:32.676631,51.40451672983086,50.729776406400426,51.422796399451386,48.909133716355804,492462,ABSA,Absa Bank Kenya
2020-12-22 22:44:32.676631,53.09640169295937,53.18148604100367,53.772416094948134,51.57341590029066,45560,ABSA,Absa Bank Kenya
2020-12-23 22:44:32.676631,52.61542947822033,52.945742147176944,52.88897584674187,52.07004868312061,894316,ABSA,Absa Bank Kenya
2020-12-24 22:44:32.676631,52.936702006109485,52.527168399044115,53.79387947310202,51.942777967563146,571755,ABSA,Absa Bank Kenya
2020-12-25 22:44:32.676631,54.86242773173424,55.073062668321306,55.7277838836353,52.33071427946321,46052,ABSA,Absa Bank Kenya
2020-12-26 22:44:32.676631,54.76136421520922,55.35373972268263,57.436684656380095,52.86450553636081,744524,ABSA,Absa Bank Kenya
2020-12-27 22:44:32.676631,54.54801883897999,53.89492178941004,55.49275486152856,53.056404172056084,423087,ABSA,Absa Bank Kenya
2020-12-28 22:44:32.676631,54.28818999359574,53.64127196327577,56.56002653098568,51.893277556326275,656130,ABSA,Absa Bank Kenya
2020-12-29 22:44:32.676631,54.543447706635334,54.34129340352211,55.11192951653963,54.477780693448,773269,ABSA,Absa Bank Kenya
2020-12-30 22:44:32.676631,53.89516714328222,54.34924186348291,54.39616409457978,51.25398459274709,515246,ABSA,Absa Bank Kenya
2020-12-31 22:44:32.676631,55.879632148962706,56.547821956234586,58.2655711633695,53.86239664004164,374871,ABSA,Absa Bank Kenya
2021-01-01 22:44:32.676631,55.286145057368586,55.588381950384466,56.82986672327839,52.59443465323781,169893,ABSA,Absa Bank Kenya
2021-01-02 22:44:32.676631,52.973881550439415,53.541248235870825,54.067699569498856,51.9938010299886,98073,ABSA,Absa Bank Kenya
2021-01-03 22:44:32.676631,52.761315000012495,53.309015497360036,53.826098046982445,51.18846577821979,137484,ABSA,Absa Bank Kenya
2021-01-04 22:44:32.676631,53.39937723986553,53.10811191837114,53.53532249422446,51.95824637548836,339489,ABSA,Absa Bank Kenya
2021-01-05 22:44:32.676631,53.157615607549424,53.01784154015145,55.66542799431388,50.82387160453794,923157,ABSA,Absa Bank Kenya
2021-01-06 22:44:32.676631,53.31292973841093,52.717524795449954,53.371207960190645,53.18361745804582,702196,ABSA,Absa Bank Kenya
2021-01-07 22:44:32.676631,53.88657580375421,53.5743143264152,56.088716001152676,53.5621208914841,46882,ABSA,Absa Bank Kenya
2021-01-08 22:44:32.676631,54.44336234019053,53.75280528977641,56.949537754862256,52.526621785812544,144652,ABSA,Absa Bank Kenya
2021-01-09 22:44:32.676631,55.02715153686827,55.499272052822064,55.946595858051175,54.64083798658819,393907,ABSA,Absa Bank Kenya
2021-01-10 22:44:32.676631,56.01439959761373,55.63901114341831,57.69950630735275,55.1439603457114,832130,ABSA,Absa Bank Kenya
2021-01-11 22:44:32.676631,55.910238396896204,55.28442123798328,57.39427614773954,54.431295578686886,610663,ABSA,Absa Bank Kenya
2021-01-12 22:44:32.676631,56.56463825257389,56.97589680371836,58.586582359198246,54.85783683587544,971347,ABSA,Absa Bank Kenya
2021-01-13 22:44:32.676631,58.351419254305604,58.949082360911795,58.65018928235645,57.20248583524517,197963,ABSA,Absa Bank Kenya
2021-01-14 22:44:32.676631,58.10876512357286,58.19010973381202,59.49503488001181,57.43991076138473,387320,ABSA,Absa Bank Kenya
2021-01-15 22:44:32.676631,57.92036689362586,58.632230830896845,60.59374900992898,56.76993044504628,93602,ABSA,Absa Bank Kenya
2021-01-16 22:44:32.676631,57.43000587342844,57.51492644827352,57.994602928611,56.386816878935456,524039,ABSA,Absa Bank Kenya
2021-01-17 22:44:32.676631,56.231090089534945,56.29835982359075,57.24431556224593,55.82049267968187,645348,ABSA,Absa Bank Kenya
2021-01-18 22:44:32.676631,57.63971341338072,58.536700710852486,59.61336291324918,56.78386294854613,547326,ABSA,Absa Bank Kenya
2021-01-19 22:44:32.676631,58.512165111825176,58.97736424075502,60.09722555271838,57.42748410288309,418211,ABSA,Absa Bank Kenya
2021-01-20 22:44:32.676631,57.93238328951764,57.2007307710062,60.11484626729609,55.30037278039427,750543,ABSA,Absa Bank Kenya
2021-01-21 22:44:32.676631,57.343254398701674,56.85606658815411,57.372043762609124,54.9074776055679,982643,ABSA,Absa Bank Kenya
2021-01-22 22:44:32.676631,57.11518483477499,56.024357620285826,58.28104302998554,56.496905005264345,196887,ABSA,Absa Bank Kenya
2021-01-23 22:44:32.676631,57.694978662697984,56.55577938219309,57.83404811443863,56.53972814398342,116444,ABSA,Absa Bank Kenya
2021-01-24 22:44:32.676631,58.71073764095996,58.524673689582556,59.87184115211763,56.49032676610275,331750,ABSA,Absa Bank Kenya
2021-01-25 22:44:32.676631,58.184242048362016,58.475089580107564,60.34457090298518,57.94863530277394,493337,ABSA,Absa Bank Kenya
2021-01-26 22:44:32.676631,60.14776284532519,61.24680274613527,60.6908280929591,59.944332316703274,247012,ABSA,Absa Bank Kenya
2021-01-27 22:44:32.676631,59.86245844646932,58.91750685582404,60.774984974941965,57.088870289963396,363822,ABSA,Absa Bank Kenya
2021-01-28 22:44:32.676631,59.62852501319798,59.10972857912109,60.639295985451476,56.98079816601841,884983,ABSA,Absa Bank Kenya
2021-01-29 22:44:32.676631,60.041220512113334,59.21212375075287,61.4505546909765,58.17741457904789,162890,ABSA,Absa Bank Kenya
2021-01-30 22:44:32.676631,59.116405355141424,59.35621310491044,60.48248647444399,58.16499821522426,717466,ABSA,Absa Bank Kenya
2021-01-31 22:44:32.676631,59.84914599492808,59.96602617159722,62.73519748754106,57.791529911418436,258241,ABSA,Absa Bank Kenya
2021-02-01 22:44:32.676631,59.39175200715887,59.48461532876254,62.133800998278986,56.751745855755736,56173,ABSA,Absa Bank Kenya
2021-02-02 22:44:32.676631,59.18351430578147,59.97267217595601,59.58917362079477,56.56047041395452,451361,ABSA,Absa Bank Kenya
2021-02-03 22:44:32.676631,59.63720059170652,59.22885825083004,61.55586130322235,57.82930852192921,122259,ABSA,Absa Bank Kenya
2021-02-04 22:44:32.676631,59.22313165089572,59.063024901400674,60.73547797534072,57.99755889119209,473377,ABSA,Absa Bank Kenya
2021-02-05 22:44:32.676631,60.456061331310096,59.352214024701425,61.047412853542085,58.015127825301875,885960,ABSA,Absa Bank Kenya
2021-02-06 22:44:32.676631,61.08716281778507,60.308893551780585,62.440486670936664,60.558354898361394,237420,ABSA,Absa Bank Kenya
2021-02-07 22:44:32.676631,60.3597132734366,60.86881439273157,62.43312907819644,58.60005638903356,151477,ABSA,Absa Bank Kenya
2021-02-08 22:44:32.676631,59.89398853344421,59.78911761019195,62.012150760505946,59.194903270797035,800425,ABSA,Absa Bank Kenya
2021-02-09 22:44:32.676631,60.4288131190374,60.60012673875232,62.689318291381575,59.11918193799114,772219,ABSA,Absa Bank Kenya
2021-02-10 22:44:32.676631,59.733059814080775,60.701893856698035,60.65852738254092,57.608909287378445,96766,ABSA,Absa Bank Kenya
2021-02-11 22:44:32.676631,58.840829198918904,57.880589866155674,60.34098330672031,56.098735525659364,702793,ABSA,Absa Bank Kenya
2021-02-12 22:44:32.676631,57.93661560840053,56.81376528131732,58.25206052022545,55.33836891724187,533578,ABSA,Absa Bank Kenya
2021-02-13 22:44:32.676631,57.29887935733557,56.47560321414791,57.85237430850369,56.170055198679606,913451,ABSA,Absa Bank Kenya
2021-02-14 22:44:32.676631,58.12256479544438,58.641726745736314,58.559510609614854,57.9788217100395,925031,ABSA,Absa Bank Kenya
2021-02-15 22:44:32.676631,55.66773777626803,56.767126546850356,57.89331897257144,55.15525343046619,926878,ABSA,Absa Bank Kenya
2021-02-16 22:44:32.676631,54.60377711962455,54.646776531206996,55.44803830110257,53.19354544195943,335537,ABSA,Absa Bank Kenya
2021-02-17 22:44:32.676631,53.69345926201393,52.936840188809946,54.04146559147922,51.94342792149884,102941,ABSA,Absa Bank Kenya
2021-02-18 22:44:32.676631,54.37932063123754,53.70128770713767,56.20729652651839,51.84852108573142,992731,ABSA,Absa Bank Kenya
2021-02-19 22:44:32.676631,54.17900462981695,54.2520689457524,56.391459539137934,53.221242883955156,698852,ABSA,Absa Bank Kenya
2021-02-20 22:44:32.676631,53.778925120690985,52.97698269381131,55.060228738225206,51.788534964830696,403797,ABSA,Absa Bank Kenya
2021-02-21 22:44:32.676631,52.9890270698584,52.921873212059054,55.13472803110031,52.543923316769494,193049,ABSA,Absa Bank Kenya
2021-02-22 22:44:32.676631,53.5364004502103,54.45246364358284,55.76664895161079,51.07082199722627,472921,ABSA,Absa Bank Kenya
2021-02-23 22:44:32.676631,52.381431346244504,52.75553312849817,54.609256195691415,51.79676833582503,861526,ABSA,Absa Bank Kenya
2021-02-24 22:44:32.676631,52.25648743973488,51.27445333152126,53.35265088847697,50.001893372101726,206481,ABSA,Absa Bank Kenya
2021-02-25 22:44:32.676631,50.44058060696332,49.89461921541972,51.21957634329978,48.064887822537415,473692,ABSA,Absa Bank Kenya
2021-02-26 22:44:32.676631,52.29432723403751,52.63615475412363,53.71405940035952,49.72593854695242,943260,ABSA,Absa Bank Kenya
2021-02-27 22:44:32.676631,50.68051171335107,50.2164167674873,52.48996700068408,50.40549212590657,661978,ABSA,Absa Bank Kenya
2021-02-28 22:44:32.676631,49.46224962117083,50.22542752513861,49.692866184163165,48.319234762291316,602383,ABSA,Absa Bank Kenya
2021-03-01 22:44:32.676631,49.83712797608316,50.11364732330442,52.071667322873374,49.12513901172364,891992,ABSA,Absa Bank Kenya
2021-03-02 22:44:32.676631,50.002821894773724,50.027347032337104,51.838754442202685,49.63239466968251,47174,ABSA,Absa Bank Kenya
2021-03-03 22:44:32.676631,50.81178108371636,51.11700068720632,52.486373347392984,49.85832788556113,666601,ABSA,Absa Bank Kenya
2021-03-04 22:44:32.676631,50.23145076210099,49.35487667093783,52.42919157276512,47.81988213455928,477854,ABSA,Absa Bank Kenya
2021-03-05 22:44:32.676631,49.86431930984875,50.47376890478203,51.46504226087028,48.3652829771228,674246,ABSA,Absa Bank Kenya
2021-03-06 22:44:32.676631,49.816239187733444,49.24087860913431,51.53541996700488,47.69904097574967,206360,ABSA,Absa Bank Kenya
2021-03-07 22:44:32.676631,51.598520976522394,50.99571196077304,52.36937783792356,51.16888117050295,168532,ABSA,Absa Bank Kenya
2021-03-08 22:44:32.676631,52.41181069421564,53.271855375565636,53.05191927915948,52.2517859805435,555741,ABSA,Absa Bank Kenya
2021-03-09 22:44:32.676631,53.60180468101627,53.14787833202441,55.43800019776261,53.283771318958216,759951,ABSA,Absa Bank Kenya
2021-03-10 22:44:32.676631,53.21967183170542,54.01796897190577,53.916862939001916,50.57978008261417,310173,ABSA,Absa Bank Kenya
2021-03-11 22:44:32.676631,52.27924557364925,51.55880789978888,54.18391335202062,50.70171276272289,834113,ABSA,Absa Bank Kenya
2021-03-12 22:44:32.676631,52.66140426914427,52.5626138391077,54.513038180154105,50.86927653584749,91293,ABSA,Absa Bank Kenya
2021-03-13 22:44:32.676631,52.99041182095298,52.54519527593977,54.35711630965333,52.6687478810694,213789,ABSA,Absa Bank Kenya
2021-03-14 22:44:32.676631,54.16224438481905,53.79237893352719,56.846559693709885,51.65028263147317,747325,ABSA,Absa Bank Kenya
2021-03-15 22:44:32.676631,54.68789519811665,55.27064896356901,56.52344250588298,54.62496601433907,649043,ABSA,Absa Bank Kenya
2021-03-16 22:44:32.676631,53.592049179494296,53.269733575505256,54.046684751499946,51.01063051453577,491416,ABSA,Absa Bank Kenya
2021-03-17 22:44:32.676631,53.54925405101261,52.53256644956691,54.4519676065503,51.106560029268,899839,ABSA,Absa Bank Kenya
2021-03-18 22:44:32.676631,53.632313453871674,54.34864689053098,55.9384759089598,51.624849122821985,878342,ABSA,Absa Bank Kenya
2021-03-19 22:44:32.676631,50.4213631936514,49.99815805097801,52.79271183375401,50.16446964496031,959729,ABSA,Absa Bank Kenya
2021-03-20 22:44:32.676631,49.79107723536113,50.388942798777094,50.98151789728709,47.420618291985754,198969,ABSA,Absa Bank Kenya
2021-03-21 22:44:32.676631,48.24279345046875,48.33151320483287,49.380499254748514,48.0264139416556,647320,ABSA,Absa Bank Kenya
2021-03-22 22:44:32.676631,49.32189485099889,49.912827036357356,51.060088791481924,47.7827548595465,525060,ABSA,Absa Bank Kenya
2021-03-23 22:44:32.676631,49.64674925116666,49.7632396382873,52.00684501720401,49.17013730045924,263131,ABSA,Absa Bank Kenya
2021-03-24 22:44:32.676631,48.92410969178829,49.784873774521856,50.96668052461963,47.30922639430653,585517,ABSA,Absa Bank Kenya
2021-03-25 22:44:32.676631,49.777919174169455,50.33051703276942,50.69511564363905,48.55874872137613,106208,ABSA,Absa Bank Kenya
2021-03-26 22:44:32.676631,49.76949692804442,50.27047703884779,51.47957057837613,48.11817574410203,854208,ABSA,Absa Bank Kenya
