Date,Close,Open,High,Low,Volume,Symbol,Company
2020-09-23 22:44:32.615078,11.042442078665879,11.230543224862533,11.106853911123347,10.573445097250117,144237,EABL,East African Breweries
2020-09-24 22:44:32.615078,10.883619398342026,10.816398964950668,11.289136413273967,10.489537069052355,788722,EABL,East African Breweries
2020-09-25 22:44:32.615078,10.840363578520593,10.719349508495425,11.205219857238426,10.759522823080609,981716,EABL,East African Breweries
2020-09-26 22:44:32.615078,10.665692354199102,10.50794027582422,10.691742275017278,10.24905885684906,923318,EABL,East African Breweries
2020-09-27 22:44:32.615078,10.527435870344597,10.70633736717669,11.039027510693534,10.406915248491678,309863,EABL,East African Breweries
2020-09-28 22:44:32.615078,10.424683847918656,10.329974451824787,10.62025880807521,10.33507816060269,439631,EABL,East African Breweries
2020-09-29 22:44:32.615078,10.427285166119601,10.449937557256838,10.78700359839799,10.37580508013475,654528,EABL,East African Breweries
2020-09-30 22:44:32.615078,10.668471765471645,10.854263214991757,10.997560691161597,10.650955771117458,102348,EABL,East African Breweries
2020-10-01 22:44:32.615078,10.77785944367779,10.68863147378813,11.29888225740669,10.252246688048551,144368,EABL,East African Breweries
2020-10-02 22:44:32.615078,10.831274531885542,10.74185475212311,11.31156694222885,10.584412691883179,750398,EABL,East African Breweries
2020-10-03 22:44:32.615078,10.45780645892688,10.251842538210044,10.5516018202513,10.37681497635225,657536,EABL,East African Breweries
2020-10-04 22:44:32.615078,10.370146577322021,10.174633582144724,10.600117544145045,10.331181061832131,834439,EABL,East African Breweries
2020-10-05 22:44:32.615078,10.147822500755645,10.285040492468115,10.651751271230792,10.04696358925386,150787,EABL,East African Breweries
2020-10-06 22:44:32.615078,10.665432305868078,10.749528565399396,11.182167575684499,10.279287461118344,767270,EABL,East African Breweries
2020-10-07 22:44:32.615078,10.785688898393156,10.597512405987695,10.902517489342408,10.257968498681256,187421,EABL,East African Breweries
2020-10-08 22:44:32.615078,10.980516738326068,11.199918368281319,11.347453002907113,10.629286836352529,410702,EABL,East African Breweries
2020-10-09 22:44:32.615078,11.057352130289653,11.224479220075777,11.099495333163613,10.962771021348694,328576,EABL,East African Breweries
2020-10-10 22:44:32.615078,11.080628083978642,11.160671658757785,11.419224590188971,11.003091748699715,116737,EABL,East African Breweries
2020-10-11 22:44:32.615078,11.265242020640027,11.099389660708576,11.324037832272358,11.141121930254245,291230,EABL,East African Breweries
2020-10-12 22:44:32.615078,11.351593110646803,11.486469324517337,11.580666764337296,11.108706679293109,428349,EABL,East African Breweries
2020-10-13 22:44:32.615078,11.411848342264546,11.222284139949261,11.529756937803462,11.054991220916868,975083,EABL,East African Breweries
2020-10-14 22:44:32.615078,11.404679688277662,11.598083388133528,11.823956846727292,11.037333510979112,913970,EABL,East African Breweries
2020-10-15 22:44:32.615078,11.261487305298553,11.381351627185868,11.67295977007247,11.2243685826368,658124,EABL,East African Breweries
2020-10-16 22:44:32.615078,10.926651020579461,11.084750845657055,11.031939753283405,10.48823086446855,76684,EABL,East African Breweries
2020-10-17 22:44:32.615078,10.984104100481257,10.833790728237913,11.348743943696434,10.52114969156801,42137,EABL,East African Breweries
2020-10-18 22:44:32.615078,10.691983742601318,10.643062663467408,11.06374748062063,10.52426285630571,868225,EABL,East African Breweries
2020-10-19 22:44:32.615078,10.771406794288689,10.882745167761074,11.139603069247249,10.415969857458226,458811,EABL,East African Breweries
2020-10-20 22:44:32.615078,10.558737578520537,10.713254944141083,10.879256742585216,10.21739753418527,964752,EABL,East African Breweries
2020-10-21 22:44:32.615078,10.709080332335759,10.852142720044581,10.86986902779001,10.578348649641761,147864,EABL,East African Breweries
2020-10-22 22:44:32.615078,11.047082545281278,10.984904258940615,11.350392753613601,10.784816791021008,969415,EABL,East African Breweries
2020-10-23 22:44:32.615078,10.573352670464526,10.498236532141478,10.987609743266992,10.378998392806775,88248,EABL,East African Breweries
2020-10-24 22:44:32.615078,10.863528882262445,11.074931117216048,11.285632908618997,10.454344073348368,507116,EABL,East African Breweries
2020-10-25 22:44:32.615078,10.426320733339834,10.305945171205998,10.804842333007992,10.094358292029206,13464,EABL,East African Breweries
2020-10-26 22:44:32.615078,10.29503860463994,10.415901301415088,10.791154773545449,10.234214587754675,308187,EABL,East African Breweries
2020-10-27 22:44:32.615078,10.192406895297914,10.211276376525799,10.474384844293244,9.73665411070036,793735,EABL,East African Breweries
2020-10-28 22:44:32.615078,10.051661879744549,9.900384433949693,10.450626909024885,9.933085297587423,271864,EABL,East African Breweries
2020-10-29 22:44:32.615078,10.020773360808024,9.91842753035114,10.189824626356542,9.767400905929229,378097,EABL,East African Breweries
2020-10-30 22:44:32.615078,9.862954456746207,9.888819353633028,10.120782435774485,9.546129905950128,471958,EABL,East African Breweries
2020-10-31 22:44:32.615078,10.080015825049378,10.025211431257652,10.290119843493526,9.843796659511014,61410,EABL,East African Breweries
2020-11-01 22:44:32.615078,10.190081666242639,10.285131260723343,10.400061931618781,9.942285851414118,43082,EABL,East African Breweries
2020-11-02 22:44:32.615078,10.083417220821522,9.975325810174741,10.203189193560668,9.697048058637263,867863,EABL,East African Breweries
2020-11-03 22:44:32.615078,9.878213726641384,9.851493880691622,9.962131519023139,9.694105117805714,368257,EABL,East African Breweries
2020-11-04 22:44:32.615078,10.039708220704696,10.189405256705118,10.391783126961284,9.775070630027328,972675,EABL,East African Breweries
2020-11-05 22:44:32.615078,10.036369982522004,9.9523642234294,10.309474369323167,9.848045641308229,22112,EABL,East African Breweries
2020-11-06 22:44:32.615078,10.03439841199079,10.09131535534129,10.03464578237746,9.881651117846136,342664,EABL,East African Breweries
2020-11-07 22:44:32.615078,10.073275679359163,9.922517147253588,10.360265611061955,9.603044262391503,277487,EABL,East African Breweries
2020-11-08 22:44:32.615078,10.067807423057095,10.12702323463685,10.459291980541273,10.031375477159559,785506,EABL,East African Breweries
2020-11-09 22:44:32.615078,9.952350159675822,10.047773000379436,10.302399421672256,9.761898839448083,495065,EABL,East African Breweries
2020-11-10 22:44:32.615078,10.113639065175372,9.927531045841024,10.463316996454305,9.820127215627297,770793,EABL,East African Breweries
2020-11-11 22:44:32.615078,10.481632652174682,10.375682708483085,10.509278862751026,10.21890214253319,159357,EABL,East African Breweries
2020-11-12 22:44:32.615078,10.081355394720129,9.96270087891962,10.115363662458057,10.00561966545623,574911,EABL,East African Breweries
2020-11-13 22:44:32.615078,10.00709092374299,9.959470936298292,10.398578008516862,9.538457951971782,861064,EABL,East African Breweries
2020-11-14 22:44:32.615078,10.100722070233104,10.042866927919649,10.138321513926948,9.983698819931096,827252,EABL,East African Breweries
2020-11-15 22:44:32.615078,10.015814512824738,10.184080942989358,10.467808870867815,9.969080477468768,440042,EABL,East African Breweries
2020-11-16 22:44:32.615078,10.23597052109789,10.097182219290653,10.724440920797116,10.136950729442072,191935,EABL,East African Breweries
2020-11-17 22:44:32.615078,10.43364761164525,10.305058481091887,10.617469055032894,10.156580397479422,989767,EABL,East African Breweries
2020-11-18 22:44:32.615078,10.595752403019336,10.649551572355241,10.720396945509167,10.383891035873773,846900,EABL,East African Breweries
2020-11-19 22:44:32.615078,10.565103679069864,10.709652732695623,11.012242751062994,10.118789626965032,756293,EABL,East African Breweries
2020-11-20 22:44:32.615078,10.7802985714978,10.793192524090406,11.21342236251984,10.579695456611134,459856,EABL,East African Breweries
2020-11-21 22:44:32.615078,10.78606754780051,10.769579070116306,11.005237769280185,10.647731746632186,150656,EABL,East African Breweries
2020-11-22 22:44:32.615078,10.825563105820212,10.973819772052174,10.856436826742376,10.475862827689543,608242,EABL,East African Breweries
2020-11-23 22:44:32.615078,11.183105099420928,11.181703474204772,11.344256850695595,10.865268757357418,508661,EABL,East African Breweries
2020-11-24 22:44:32.615078,11.066729477434615,11.081617101316215,11.322112238275636,10.74723955699956,543495,EABL,East African Breweries
2020-11-25 22:44:32.615078,10.896402157575208,10.755374558768523,11.064152137654993,10.563938883170252,687801,EABL,East African Breweries
2020-11-26 22:44:32.615078,11.236857328324525,11.055989363729147,11.543353608958684,10.891123687967085,772642,EABL,East African Breweries
2020-11-27 22:44:32.615078,11.22231772161389,11.433145578415752,11.58421822786681,10.770235887547628,653578,EABL,East African Breweries
2020-11-28 22:44:32.615078,11.148668132679084,11.078597829621215,11.233699088646333,11.112350159410473,902482,EABL,East African Breweries
2020-11-29 22:44:32.615078,10.792516009800051,10.769202071644292,11.182840894134944,10.433311906216336,81745,EABL,East African Breweries
2020-11-30 22:44:32.615078,10.694957976283234,10.484389162624584,10.756602754220607,10.534683561027004,747098,EABL,East African Breweries
2020-12-01 22:44:32.615078,10.849454864378284,10.64955336065801,11.289812025741329,10.330267640201935,721327,EABL,East African Breweries
2020-12-02 22:44:32.615078,11.063677681125487,10.941636036530976,11.27313265279021,10.798981004117598,303415,EABL,East African Breweries
2020-12-03 22:44:32.615078,11.26762289287191,11.37821436282243,11.787206667989489,11.22743332759285,657123,EABL,East African Breweries
2020-12-04 22:44:32.615078,11.445357972242254,11.302755831135139,11.639259057579592,11.295665307849202,839057,EABL,East African Breweries
2020-12-05 22:44:32.615078,11.533264315523375,11.31553660564155,11.591569089084828,11.409044923470578,588561,EABL,East African Breweries
2020-12-06 22:44:32.615078,11.516134788362807,11.65862292581524,11.69429524945777,10.970525167006786,73958,EABL,East African Breweries
2020-12-07 22:44:32.615078,11.361319869014011,11.355219840205974,11.609181876923175,10.886136371998454,521417,EABL,East African Breweries
2020-12-08 22:44:32.615078,11.283085446161007,11.17150072012836,11.732486605538513,11.10307315514619,867904,EABL,East African Breweries
2020-12-09 22:44:32.615078,11.442257477191841,11.263352839417568,11.456719546214531,11.117813910263616,252203,EABL,East African Breweries
2020-12-10 22:44:32.615078,11.383819451803655,11.380277237805103,11.521674629529882,11.048700558544224,850800,EABL,East African Breweries
2020-12-11 22:44:32.615078,11.515912541053769,11.529350760226958,11.597688358189606,11.09030097350738,19160,EABL,East African Breweries
2020-12-12 22:44:32.615078,11.270487719152806,11.080846378102676,11.709502305260937,10.76070247972859,603416,EABL,East African Breweries
2020-12-13 22:44:32.615078,11.520106133395814,11.712297880493637,11.84756289285273,11.361419669851605,734521,EABL,East African Breweries
2020-12-14 22:44:32.615078,11.809784696092965,12.001200945587275,12.273854842611208,11.297583559178166,554102,EABL,East African Breweries
2020-12-15 22:44:32.615078,12.032272055994163,11.945185632630952,12.106850012690963,11.841887352690335,228017,EABL,East African Breweries
2020-12-16 22:44:32.615078,11.715677605853875,11.659044376746422,12.175430684879553,11.250745963753515,318832,EABL,East African Breweries
2020-12-17 22:44:32.615078,11.797312630603413,11.822320902303137,12.373691869960938,11.72340889190316,415183,EABL,East African Breweries
2020-12-18 22:44:32.615078,11.743635096135522,11.55524004461528,12.200964590367366,11.303929123332349,32341,EABL,East African Breweries
2020-12-19 22:44:32.615078,11.416777675218254,11.541293482878256,11.462970533071333,11.345071522455044,794749,EABL,East African Breweries
2020-12-20 22:44:32.615078,11.16385717005683,11.384536741132315,11.520433802908327,10.715476575674911,448293,EABL,East African Breweries
2020-12-21 22:44:32.615078,11.063118969869157,11.121342748933834,11.2869081200938,10.763904800123996,483224,EABL,East African Breweries
2020-12-22 22:44:32.615078,11.053500015839218,11.151725413099765,11.573150554971477,10.851619432608754,972528,EABL,East African Breweries
2020-12-23 22:44:32.615078,11.22584144907147,11.109845587631035,11.553869672056896,10.73047750566081,95082,EABL,East African Breweries
2020-12-24 22:44:32.615078,11.08032876394177,10.870730417763312,11.422060308382383,10.810931900560869,944224,EABL,East African Breweries
2020-12-25 22:44:32.615078,10.846800087227814,11.003304744515773,11.204577950426884,10.364167425863958,709136,EABL,East African Breweries
2020-12-26 22:44:32.615078,10.694643550472195,10.535395660465163,11.081793967148322,10.465573763415444,185238,EABL,East African Breweries
2020-12-27 22:44:32.615078,10.886029926942326,10.805201210438964,11.141905435472708,10.71935698778823,800586,EABL,East African Breweries
2020-12-28 22:44:32.615078,11.067471703797741,10.970934080236056,11.533616416906554,10.804579880985141,560226,EABL,East African Breweries
2020-12-29 22:44:32.615078,11.117994352493032,10.97028350146244,11.273580031669157,10.711980238898937,735045,EABL,East African Breweries
2020-12-30 22:44:32.615078,11.014222450211886,10.815141049578427,11.07009907135163,10.903784648005333,660001,EABL,East African Breweries
2020-12-31 22:44:32.615078,11.11462905208711,11.055572671570003,11.615115302731787,10.726433283750286,891575,EABL,East African Breweries
2021-01-01 22:44:32.615078,11.637418967698594,11.41366989596762,12.009488566222302,11.074253306734558,373062,EABL,East African Breweries
2021-01-02 22:44:32.615078,11.851401862171251,12.055851113446076,12.066990694916544,11.495174619685002,896959,EABL,East African Breweries
2021-01-03 22:44:32.615078,11.484270974515018,11.314030409411115,12.029555022551337,11.309867744483187,384217,EABL,East African Breweries
2021-01-04 22:44:32.615078,11.122161347660864,10.965268414345294,11.156561805055317,10.790543564808601,215552,EABL,East African Breweries
2021-01-05 22:44:32.615078,10.658681016015318,10.780055677159556,10.690596249454622,10.188540761854854,763690,EABL,East African Breweries
2021-01-06 22:44:32.615078,10.966000720848585,10.895297150419973,11.412085905519984,10.650811168928598,194045,EABL,East African Breweries
2021-01-07 22:44:32.615078,10.968522458716814,11.028314498905615,11.104592189903368,10.676557981953412,386726,EABL,East African Breweries
2021-01-08 22:44:32.615078,10.680503186940204,10.708916602228726,10.775281116580613,10.211767705815177,693584,EABL,East African Breweries
2021-01-09 22:44:32.615078,10.843040590605977,10.770209968530402,11.260996937426226,10.400598791557501,107650,EABL,East African Breweries
2021-01-10 22:44:32.615078,11.181518135385772,11.3444676295514,11.246975070617655,10.912438384018357,870309,EABL,East African Breweries
2021-01-11 22:44:32.615078,11.4879075741146,11.26944415702045,11.530785819274218,11.257550722785039,481227,EABL,East African Breweries
2021-01-12 22:44:32.615078,11.59882044329726,11.380570682489452,12.032285768295223,11.586152724713362,750801,EABL,East African Breweries
2021-01-13 22:44:32.615078,11.654844869914843,11.743018784500684,12.024138268925157,11.148969351158518,811194,EABL,East African Breweries
2021-01-14 22:44:32.615078,11.7750701767998,11.690899804610643,11.973754780314708,11.377585485828414,996579,EABL,East African Breweries
2021-01-15 22:44:32.615078,11.551238975490776,11.75564244572715,11.867240814594641,11.375018783207787,922914,EABL,East African Breweries
2021-01-16 22:44:32.615078,11.555383658690644,11.732178086864453,11.850060268716202,11.300834102514537,695127,EABL,East African Breweries
2021-01-17 22:44:32.615078,11.53860805798551,11.699543018542789,11.85118946019072,11.037249582635287,594086,EABL,East African Breweries
2021-01-18 22:44:32.615078,11.728334181054803,11.903017148403707,11.738845657230897,11.431605823695268,42249,EABL,East African Breweries
2021-01-19 22:44:32.615078,12.002259816801153,11.844395320514685,12.519665528269465,11.545594233340239,408526,EABL,East African Breweries
2021-01-20 22:44:32.615078,12.385048562109446,12.327726462948677,12.418726035253794,12.364472240507824,921454,EABL,East African Breweries
2021-01-21 22:44:32.615078,12.744429980551468,12.58285017802465,13.246625583529184,12.208426544341547,566971,EABL,East African Breweries
2021-01-22 22:44:32.615078,12.295727775904036,12.33853833946468,12.615108357216904,12.201381508770076,497022,EABL,East African Breweries
2021-01-23 22:44:32.615078,12.906066967477123,12.76119936945223,12.976230249917407,12.792565740176359,829142,EABL,East African Breweries
2021-01-24 22:44:32.615078,12.57916114449756,12.390804444392506,12.59068668893821,12.308185508307103,931781,EABL,East African Breweries
2021-01-25 22:44:32.615078,12.670548319873667,12.601378763315209,12.960384515839017,12.468057912423548,847110,EABL,East African Breweries
2021-01-26 22:44:32.615078,12.596890600800453,12.629118547157598,13.057537462693265,12.416102201863001,541252,EABL,East African Breweries
2021-01-27 22:44:32.615078,12.79943902834545,13.027895994499264,13.408703813849652,12.257766244375361,383674,EABL,East African Breweries
2021-01-28 22:44:32.615078,12.94916182499623,13.026128988269525,13.472518020309389,12.716041014968813,895237,EABL,East African Breweries
2021-01-29 22:44:32.615078,12.99906154028149,13.180843239068757,13.61503159544579,12.654857698541,632701,EABL,East African Breweries
2021-01-30 22:44:32.615078,12.899925720544372,12.827022922646007,13.086245109887619,12.49042886279591,936400,EABL,East African Breweries
2021-01-31 22:44:32.615078,13.02293276112062,13.07283641691364,13.20664009272019,12.928508941018396,854202,EABL,East African Breweries
2021-02-01 22:44:32.615078,13.16171625480025,13.403295364590349,13.37426213109239,12.594074016797302,338335,EABL,East African Breweries
2021-02-02 22:44:32.615078,13.446816016607722,13.323152038690841,13.872683138453471,12.95154042992792,599302,EABL,East African Breweries
2021-02-03 22:44:32.615078,13.718171358226455,13.60493140988247,13.902449138339076,13.209311744737928,210153,EABL,East African Breweries
2021-02-04 22:44:32.615078,13.33039234456621,13.404281073179122,13.369490978769745,12.691338792028034,554127,EABL,East African Breweries
2021-02-05 22:44:32.615078,13.178081735678436,12.952357883776237,13.191637193830905,12.658688744680802,330769,EABL,East African Breweries
2021-02-06 22:44:32.615078,13.364699475406029,13.327214236462789,13.907845391407186,13.052952058377906,423245,EABL,East African Breweries
2021-02-07 22:44:32.615078,13.694013701680868,13.829386452144622,13.983387520459189,13.49289212515399,11018,EABL,East African Breweries
2021-02-08 22:44:32.615078,13.525935589415845,13.600507617608747,13.886061928732621,13.198861643028733,981443,EABL,East African Breweries
2021-02-09 22:44:32.615078,13.798855237059584,13.680457139585045,14.398687138023273,13.643048207961868,647827,EABL,East African Breweries
2021-02-10 22:44:32.615078,13.446129576022336,13.447919798203246,13.77285880525895,12.873733041472889,880414,EABL,East African Breweries
2021-02-11 22:44:32.615078,13.902742060100762,13.8002001891121,14.462383990580543,13.21520998740654,676697,EABL,East African Breweries
2021-02-12 22:44:32.615078,13.848866506239984,14.079507516340792,14.151446595394221,13.522334374797596,22783,EABL,East African Breweries
2021-02-13 22:44:32.615078,14.148791558485357,14.389819833412483,14.2095755570549,13.530444133565675,337563,EABL,East African Breweries
2021-02-14 22:44:32.615078,14.350986841908334,14.591364733534405,14.799760980769035,14.014124155292452,356749,EABL,East African Breweries
2021-02-15 22:44:32.615078,14.438290485056925,14.168623373487872,15.002608338849502,13.76964137841207,830536,EABL,East African Breweries
2021-02-16 22:44:32.615078,14.308921119601198,14.584067586428649,14.397171613653075,13.70194726859832,263077,EABL,East African Breweries
2021-02-17 22:44:32.615078,14.27825417468477,14.428502821360201,14.393886531811695,14.139381117339825,949448,EABL,East African Breweries
2021-02-18 22:44:32.615078,14.492297553722958,14.514052515758523,14.94525109904609,13.990613237178707,781269,EABL,East African Breweries
2021-02-19 22:44:32.615078,15.17889882913303,15.26798595898697,15.488705926371487,14.598854514706535,764781,EABL,East African Breweries
2021-02-20 22:44:32.615078,15.20642231847671,15.09062575633731,15.256006530383381,14.82112076692367,958646,EABL,East African Breweries
2021-02-21 22:44:32.615078,15.283639420903883,15.436628451711888,15.454393756257865,14.694550886125496,964211,EABL,East African Breweries
2021-02-22 22:44:32.615078,15.22073397094263,15.370067225722744,15.750954963352195,14.87070845003222,461500,EABL,East African Breweries
2021-02-23 22:44:32.615078,14.93954410256455,14.714301278665452,15.257027932164137,14.423466438691742,723615,EABL,East African Breweries
2021-02-24 22:44:32.615078,15.00640409642381,14.755355887458244,15.683097610393068,14.724041554119427,739940,EABL,East African Breweries
2021-02-25 22:44:32.615078,14.825938275153502,14.749528031845259,15.110903634766839,14.260096782963975,211322,EABL,East African Breweries
2021-02-26 22:44:32.615078,15.35799775033904,15.228244404620062,15.637892145108413,14.703804548261797,909814,EABL,East African Breweries
2021-02-27 22:44:32.615078,15.131985898388583,14.842407573147725,15.236548013993833,14.535842950184986,47322,EABL,East African Breweries
2021-02-28 22:44:32.615078,15.10997539063818,15.312873861309352,15.13886701543885,14.457639185318584,612485,EABL,East African Breweries
2021-03-01 22:44:32.615078,14.945962040145682,14.690489086556836,15.47430364959154,14.496031018085942,507876,EABL,East African Breweries
2021-03-02 22:44:32.615078,14.7801291153223,14.51746236233407,15.365864655073082,14.041491837503024,349832,EABL,East African Breweries
2021-03-03 22:44:32.615078,14.712410144842762,14.679503222246353,14.887578194410416,14.569334807906486,427256,EABL,East African Breweries
2021-03-04 22:44:32.615078,14.041099689078017,13.963503254678592,14.524252473334252,13.373473606972922,134346,EABL,East African Breweries
2021-03-05 22:44:32.615078,13.869690428833605,14.090825675156125,14.507544421459633,13.796602594679987,154472,EABL,East African Breweries
2021-03-06 22:44:32.615078,14.431875533814326,14.268490693251007,14.67940744006983,13.981149928524491,326188,EABL,East African Breweries
2021-03-07 22:44:32.615078,13.932745619617902,14.057009981041253,14.591680840307854,13.913933013873745,266021,EABL,East African Breweries
2021-03-08 22:44:32.615078,13.766405706838217,13.566822598490516,14.216016923794834,13.175275137404736,148018,EABL,East African Breweries
2021-03-09 22:44:32.615078,14.315452385422725,14.285430818146448,14.824042638016245,13.684977833442083,254312,EABL,East African Breweries
2021-03-10 22:44:32.615078,14.218673611869084,14.290263493550428,14.469786405184392,13.676229670128807,752652,EABL,East African Breweries
2021-03-11 22:44:32.615078,14.179656694117897,14.126882124116245,14.60774443558328,13.803715400062721,536776,EABL,East African Breweries
2021-03-12 22:44:32.615078,14.359717790320637,14.398372130969257,14.430693808498123,14.305944860306568,188421,EABL,East African Breweries
2021-03-13 22:44:32.615078,14.618722260793145,14.338112253502457,14.946861016732674,14.382399797812571,404500,EABL,East African Breweries
2021-03-14 22:44:32.615078,14.336920156346896,14.193741381781862,14.539395691137742,13.706392404743106,843169,EABL,East African Breweries
2021-03-15 22:44:32.615078,14.680735646088287,14.468583970931727,15.035406731651449,14.224344002338476,84541,EABL,East African Breweries
2021-03-16 22:44:32.615078,14.247679322317719,14.405833428695864,14.519248720718817,14.167739911186596,160392,EABL,East African Breweries
2021-03-17 22:44:32.615078,14.13293436466305,14.300071523888109,14.226504179761482,13.486562482672403,459630,EABL,East African Breweries
2021-03-18 22:44:32.615078,14.48543660132255,14.367938435871176,14.59208737294965,14.380652748657669,866290,EABL,East African Breweries
2021-03-19 22:44:32.615078,14.176971463411085,14.327998320060015,14.364603835389254,13.677680800243394,39556,EABL,East African Breweries
2021-03-20 22:44:32.615078,14.284083173929327,14.02363998009385,14.35785716333321,13.663078699110482,402306,EABL,East African Breweries
2021-03-21 22:44:32.615078,14.532408910994416,14.316832534950434,14.896872692091035,14.220239148848338,651364,EABL,East African Breweries
2021-03-22 22:44:32.615078,14.742282868629236,14.759438304004801,15.247759677788181,14.630244484879677,267208,EABL,East African Breweries
2021-03-23 22:44:32.615078,14.793633732489521,14.991293461853898,14.813296057347896,14.429805633789055,826652,EABL,East African Breweries
2021-03-24 22:44:32.615078,14.936665775736557,14.772144857832366,14.971644495845082,14.278275387321456,692445,EABL,East African Breweries
2021-03-25 22:44:32.615078,14.712092756735794,14.771136334245952,14.983174512611752,14.441732352274125,84770,EABL,East African Breweries
2021-03-26 22:44:32.615078,14.734651009355925,14.880818122320363,15.096644943560955,14.173495735684131,881155,EABL,East African Breweries
2021-03-27 22:44:32.615078,14.806581048991326,14.83470209116829,15.33011172275967,14.723021992035138,182120,EABL,East African Breweries
2021-03-28 22:44:32.615078,14.902793286196115,15.076036315371942,15.560072213639772,14.634590887932376,160118,EABL,East African Breweries
2021-03-29 22:44:32.615078,14.456096783582424,14.233666144732744,14.835707091371464,13.779617724150619,314536,EABL,East African Breweries
2021-03-30 22:44:32.615078,13.97763780946369,14.256907596112534,14.674968301731091,13.457250175472328,16475,EABL,East African Breweries
2021-03-31 22:44:32.615078,13.765466276670907,13.61159505399497,14.074679149837982,13.365997082040808,40892,EABL,East African Breweries
2021-04-01 22:44:32.615078,13.69562436996346,13.851035705647526,14.113595502660024,13.356220902079189,698691,EABL,East African Breweries
2021-04-02 22:44:32.615078,13.62497907222572,13.512887812226685,13.841867967954236,13.40890662572483,44871,EABL,East African Breweries
2021-04-03 22:44:32.615078,13.360083526780032,13.247949123681929,13.84196626121047,12.912713060974816,947204,EABL,East African Breweries
2021-04-04 22:44:32.615078,13.233176909214402,13.364000678782384,13.328395527400893,12.871433416096101,280184,EABL,East African Breweries
2021-04-05 22:44:32.615078,13.120433996940152,13.175985478515598,13.62016434422163,12.893278607511709,358550,EABL,East African Breweries
2021-04-06 22:44:32.615078,12.85969646313377,12.644062735289179,13.426028859596887,12.676355369863307,438505,EABL,East African Breweries
2021-04-07 22:44:32.615078,12.821622512116742,12.811670984501134,13.156600588043625,12.553128902920983,777809,EABL,East African Breweries
2021-04-08 22:44:32.615078,12.810802694570521,13.0268286460995,13.281650306435214,12.506068526295985,947362,EABL,East African Breweries
2021-04-09 22:44:32.615078,13.00048009064017,12.86540210523398,13.615639695152,12.908360524812466,643279,EABL,East African Breweries
2021-04-10 22:44:32.615078,13.217130805002036,13.037374677579223,13.640973549073793,13.136108355993494,252181,EABL,East African Breweries
2021-04-11 22:44:32.615078,13.045522132933703,13.175792447825529,13.43173680320103,12.399544456097624,983216,EABL,East African Breweries
2021-04-12 22:44:32.615078,12.79698450142676,12.970102367734482,12.957221981397002,12.717598188751188,825712,EABL,East African Breweries
