Date,Close,Open,High,Low,Volume,Symbol,Company
2020-11-24 22:44:32.522581,24.22895863039984,24.323826378843496,24.244711911505583,23.634990013754415,917678,SCOM,Safaricom PLC
2020-11-25 22:44:32.522581,24.119809963684084,24.34005527993969,25.179219524557038,22.953005469125234,276809,SCOM,Safaricom PLC
2020-11-26 22:44:32.522581,24.108874327288884,23.95426426821113,24.821583187758293,23.81910026532038,13915,SCOM,Safaricom PLC
2020-11-27 22:44:32.522581,24.249773144314272,23.834284035553523,24.251615800236703,24.10089426298879,31724,SCOM,Safaricom PLC
2020-11-28 22:44:32.522581,23.647882571701544,24.05831254263504,24.104871470658544,22.98250672287797,541767,SCOM,Safaricom PLC
2020-11-29 22:44:32.522581,24.427259010787143,24.139566208696206,24.827320470351122,23.75190639407627,263850,SCOM,Safaricom PLC
2020-11-30 22:44:32.522581,25.286806550678136,25.249349697243908,25.5322537819973,24.44798753320527,587794,SCOM,Safaricom PLC
2020-12-01 22:44:32.522581,25.286104335510842,25.30837822896773,25.80038714658465,25.261313934507434,704016,SCOM,Safaricom PLC
2020-12-02 22:44:32.522581,24.731053097448005,24.57557245346995,25.344515842644476,23.526098608897183,389964,SCOM,Safaricom PLC
2020-12-03 22:44:32.522581,25.015950106562997,24.614737704338776,25.97091278810283,23.840905149487362,922455,SCOM,Safaricom PLC
2020-12-04 22:44:32.522581,24.514515367551613,24.937476907795354,24.865211350404408,24.176156926211515,102374,SCOM,Safaricom PLC
2020-12-05 22:44:32.522581,23.717714001191275,23.422032929046555,24.88948301802754,23.4465363712002,487152,SCOM,Safaricom PLC
2020-12-06 22:44:32.522581,24.61123231920568,24.488840439577476,25.20444964977763,23.807380929026927,51309,SCOM,Safaricom PLC
2020-12-07 22:44:32.522581,25.28324320619049,25.70864721466958,25.950397554343386,24.221302928856318,786948,SCOM,Safaricom PLC
2020-12-08 22:44:32.522581,25.788757963936167,25.95997157492345,26.25240759781935,25.06142716203723,762354,SCOM,Safaricom PLC
2020-12-09 22:44:32.522581,25.64453624136167,25.160721689601843,26.36685830281212,24.46047477977759,846072,SCOM,Safaricom PLC
2020-12-10 22:44:32.522581,25.650844054233083,25.29534724567157,26.62446875463517,25.427207101633126,264984,SCOM,Safaricom PLC
2020-12-11 22:44:32.522581,25.984391382876932,26.48940115008781,26.09076757107568,25.503005435232627,871980,SCOM,Safaricom PLC
2020-12-12 22:44:32.522581,26.41742206182316,26.280344111337985,26.49744921713985,25.296303448301284,44563,SCOM,Safaricom PLC
2020-12-13 22:44:32.522581,26.65979425471711,26.343555196706223,27.366928259790946,26.352384792460846,209883,SCOM,Safaricom PLC
2020-12-14 22:44:32.522581,26.99031989167652,27.283981886131514,27.0237381299843,26.394339100599137,834811,SCOM,Safaricom PLC
2020-12-15 22:44:32.522581,26.495993505231684,26.266006956758,26.649603198379392,25.83006138563904,406979,SCOM,Safaricom PLC
2020-12-16 22:44:32.522581,26.893747840958905,26.854255133579773,28.0933287861323,26.5844728562991,63726,SCOM,Safaricom PLC
2020-12-17 22:44:32.522581,26.249949952755053,26.31377570005188,26.99501954536578,25.967779690578595,90807,SCOM,Safaricom PLC
2020-12-18 22:44:32.522581,25.95059430137318,25.82165213233577,26.20220684789797,25.382117872521643,434389,SCOM,Safaricom PLC
2020-12-19 22:44:32.522581,25.575324180405506,25.99705179952156,26.6715375517095,25.00674112949148,86444,SCOM,Safaricom PLC
2020-12-20 22:44:32.522581,25.155738331650763,24.96295120293887,25.307654430615283,24.674573791108987,573804,SCOM,Safaricom PLC
2020-12-21 22:44:32.522581,25.67336056747367,26.111550409131357,25.889122613194637,25.507720619579985,456036,SCOM,Safaricom PLC
2020-12-22 22:44:32.522581,25.390037862955797,24.89732650521193,25.609906157254976,24.374206961434446,844973,SCOM,Safaricom PLC
2020-12-23 22:44:32.522581,25.12327032578883,24.903488299978175,25.358229627899476,24.043474969975776,589039,SCOM,Safaricom PLC
2020-12-24 22:44:32.522581,25.460194988887704,25.273441985833887,26.633232601986144,25.295365813574595,164665,SCOM,Safaricom PLC
2020-12-25 22:44:32.522581,25.519388473623454,25.120182829696503,25.709787072870565,24.963903989602944,995436,SCOM,Safaricom PLC
2020-12-26 22:44:32.522581,25.728828671007214,25.968240541907946,25.937453979899573,25.306554034259975,486181,SCOM,Safaricom PLC
2020-12-27 22:44:32.522581,26.31907864161207,26.17101456165405,26.939582478115025,25.613867551007786,868309,SCOM,Safaricom PLC
2020-12-28 22:44:32.522581,25.748464098797076,25.905372707986764,26.495351901067117,24.599010050445496,576510,SCOM,Safaricom PLC
2020-12-29 22:44:32.522581,25.51525618133718,25.092592211228933,26.214682305602025,25.207259831321835,33821,SCOM,Safaricom PLC
2020-12-30 22:44:32.522581,25.048322309491102,25.032832089665185,25.46173605455316,23.878083421108215,653133,SCOM,Safaricom PLC
2020-12-31 22:44:32.522581,25.237972298559306,25.128279995699522,26.309276607962193,24.169798272390107,16482,SCOM,Safaricom PLC
2021-01-01 22:44:32.522581,26.05946701679199,25.793713421239314,26.38320614866777,25.11228507917534,812823,SCOM,Safaricom PLC
2021-01-02 22:44:32.522581,25.718758669743522,26.081751832074925,26.156107565380083,24.520583062769564,427895,SCOM,Safaricom PLC
2021-01-03 22:44:32.522581,26.206227691863873,26.29155851118584,27.150670028541608,25.453415846935936,145874,SCOM,Safaricom PLC
2021-01-04 22:44:32.522581,25.159180452599966,25.261050420557755,25.7648194043209,24.206644780419946,396144,SCOM,Safaricom PLC
2021-01-05 22:44:32.522581,24.793503267864846,24.968533172439415,25.093769076615132,24.408216977939443,904084,SCOM,Safaricom PLC
2021-01-06 22:44:32.522581,24.97522100117386,24.742402058316408,25.200928296932474,24.94305163253038,497675,SCOM,Safaricom PLC
2021-01-07 22:44:32.522581,25.15906685717524,24.783508793094448,25.22328326345688,24.028192664384523,177557,SCOM,Safaricom PLC
2021-01-08 22:44:32.522581,25.86118310325893,26.029237624223313,26.653029364784484,25.120445536547777,280592,SCOM,Safaricom PLC
2021-01-09 22:44:32.522581,25.82787861840719,26.022828414181962,26.537206481449616,25.427171281905263,23733,SCOM,Safaricom PLC
2021-01-10 22:44:32.522581,26.338732538543912,26.34913880211125,26.370699921997815,25.56007973471635,763861,SCOM,Safaricom PLC
2021-01-11 22:44:32.522581,26.418123224346704,26.370178694936847,26.664806245914917,25.32098497059916,673458,SCOM,Safaricom PLC
2021-01-12 22:44:32.522581,26.39843523030956,26.44682243347762,26.76193953525599,25.6927789728789,994311,SCOM,Safaricom PLC
2021-01-13 22:44:32.522581,27.5970739236434,27.587781200981855,28.139451124478647,26.519691941113166,854591,SCOM,Safaricom PLC
2021-01-14 22:44:32.522581,28.447457414086486,28.15800781677366,28.7551288768988,27.47982216848502,234253,SCOM,Safaricom PLC
2021-01-15 22:44:32.522581,28.38582579627191,27.828754661618667,28.766484159662284,27.629446480688667,763629,SCOM,Safaricom PLC
2021-01-16 22:44:32.522581,29.408624421665067,28.935311078021297,30.136013045339553,28.258335231548383,319968,SCOM,Safaricom PLC
2021-01-17 22:44:32.522581,29.16757677846066,28.80867182040369,30.32836767482345,28.602045990193442,361146,SCOM,Safaricom PLC
2021-01-18 22:44:32.522581,29.21933726993959,29.12129388754451,30.241450054555077,27.817317456356797,594780,SCOM,Safaricom PLC
2021-01-19 22:44:32.522581,29.67509906117655,29.93116555668742,30.37587677307041,29.668156667206436,992922,SCOM,Safaricom PLC
2021-01-20 22:44:32.522581,29.312944413389584,29.882915193490913,29.409472597772986,29.014924136739896,576953,SCOM,Safaricom PLC
2021-01-21 22:44:32.522581,29.28349879535998,29.71126616547011,29.37889170457928,29.071271635991593,758018,SCOM,Safaricom PLC
2021-01-22 22:44:32.522581,29.78489655293637,30.27838332496271,30.51620089967359,29.165089357012302,383504,SCOM,Safaricom PLC
2021-01-23 22:44:32.522581,29.936644220126087,29.459559145849013,31.183821914126653,29.801289488996744,545411,SCOM,Safaricom PLC
2021-01-24 22:44:32.522581,29.837781993553865,29.385001558967335,30.39884285347961,29.670335690414806,941722,SCOM,Safaricom PLC
2021-01-25 22:44:32.522581,29.456284771645443,29.645213385937158,29.67938694699838,28.780532445239416,478049,SCOM,Safaricom PLC
2021-01-26 22:44:32.522581,29.72781728858489,29.641934925187034,31.172890189730655,29.10566180325613,780649,SCOM,Safaricom PLC
2021-01-27 22:44:32.522581,29.73442374488547,30.149869055214786,30.417128221301912,29.64316465579471,59806,SCOM,Safaricom PLC
2021-01-28 22:44:32.522581,29.582666160427426,29.383576133889907,30.345644434409557,28.436682244735703,904367,SCOM,Safaricom PLC
2021-01-29 22:44:32.522581,30.025831754391003,30.354825592514455,31.135637211650423,29.578278106079793,648619,SCOM,Safaricom PLC
2021-01-30 22:44:32.522581,30.110099218629415,29.81124160627748,30.74502784039576,28.950623246674375,240858,SCOM,Safaricom PLC
2021-01-31 22:44:32.522581,29.43344113357275,29.482868452626395,30.876588626538396,28.67387840084796,508225,SCOM,Safaricom PLC
2021-02-01 22:44:32.522581,29.867747276458015,29.29115184030878,30.147265950596186,29.807812272498666,69460,SCOM,Safaricom PLC
2021-02-02 22:44:32.522581,29.044470092570002,28.82624090347585,30.275696316879106,28.928794264489966,152326,SCOM,Safaricom PLC
2021-02-03 22:44:32.522581,29.37599131437343,29.615225102319183,30.78043513466311,28.912950454468703,74792,SCOM,Safaricom PLC
2021-02-04 22:44:32.522581,29.641047951378475,29.753777378739453,30.480183642108173,29.436492736747653,135430,SCOM,Safaricom PLC
2021-02-05 22:44:32.522581,29.261397964997343,29.232942664030716,29.44658947907879,28.82904598043069,355633,SCOM,Safaricom PLC
2021-02-06 22:44:32.522581,29.439500255779738,29.90102688098593,30.709667282180963,28.644876592896125,238970,SCOM,Safaricom PLC
2021-02-07 22:44:32.522581,28.725452791988435,28.754107074207877,29.868370863123115,28.39570299697067,466738,SCOM,Safaricom PLC
2021-02-08 22:44:32.522581,28.737963867111713,28.475504263626995,29.766059124462366,28.489570481863915,937931,SCOM,Safaricom PLC
2021-02-09 22:44:32.522581,28.71476580769187,28.40885356682633,30.131770654250857,28.09876881632209,197277,SCOM,Safaricom PLC
2021-02-10 22:44:32.522581,29.06722046804532,29.234546945922226,29.18437005762043,28.585017526605775,470425,SCOM,Safaricom PLC
2021-02-11 22:44:32.522581,29.854638551365905,29.86665852191921,30.080820370468757,29.176266440909465,971724,SCOM,Safaricom PLC
2021-02-12 22:44:32.522581,29.810449310790137,30.231369865087416,29.850235697320077,28.49928327065982,958202,SCOM,Safaricom PLC
2021-02-13 22:44:32.522581,29.29407324417525,29.69041728358473,30.115882396236454,29.15421249668156,949823,SCOM,Safaricom PLC
2021-02-14 22:44:32.522581,29.34329484579728,29.36956732066248,29.366898974229105,28.348676342039404,890378,SCOM,Safaricom PLC
2021-02-15 22:44:32.522581,28.72357676084682,28.611766444387637,29.1550595699203,27.507828189719998,582585,SCOM,Safaricom PLC
2021-02-16 22:44:32.522581,28.818475888781755,28.848039962500955,30.213275892121697,27.928741558005015,347103,SCOM,Safaricom PLC
2021-02-17 22:44:32.522581,28.43387300089161,28.78164284055243,29.572593408359666,28.04172300079695,508195,SCOM,Safaricom PLC
2021-02-18 22:44:32.522581,29.309336400079836,29.702833370130488,30.160790841354384,28.268266013035277,515185,SCOM,Safaricom PLC
2021-02-19 22:44:32.522581,28.462398398736962,28.579478985844354,28.799740212728004,27.149533115917507,75966,SCOM,Safaricom PLC
2021-02-20 22:44:32.522581,27.960984491910644,27.935379837122575,29.261085196000735,27.120869099527024,288567,SCOM,Safaricom PLC
2021-02-21 22:44:32.522581,27.726840633175886,27.971384065385802,27.837753368147393,27.15537211871977,635666,SCOM,Safaricom PLC
2021-02-22 22:44:32.522581,28.34609208933471,27.871622798320434,29.401665617970803,28.016594642361827,247303,SCOM,Safaricom PLC
2021-02-23 22:44:32.522581,28.494032715724725,28.882450993709853,28.880285742828143,27.776197988500392,262349,SCOM,Safaricom PLC
2021-02-24 22:44:32.522581,28.125179508437206,28.684067940833657,29.23680185833098,26.91733662588217,401672,SCOM,Safaricom PLC
2021-02-25 22:44:32.522581,28.07381603814985,27.55309886222445,28.87575169369599,26.9145218897357,120685,SCOM,Safaricom PLC
2021-02-26 22:44:32.522581,28.041873319396167,28.141740037436154,28.3580322835138,26.79753477081759,782866,SCOM,Safaricom PLC
2021-02-27 22:44:32.522581,27.701818395732758,27.43419484342986,28.094646334622233,26.53948591590812,732645,SCOM,Safaricom PLC
2021-02-28 22:44:32.522581,28.0706247954231,28.46839062876763,28.834100673291886,27.649608176584557,385546,SCOM,Safaricom PLC
2021-03-01 22:44:32.522581,28.506179149731437,28.763837147949445,29.082093063257297,27.77471035935344,367638,SCOM,Safaricom PLC
2021-03-02 22:44:32.522581,28.716601799652242,28.886608047259042,29.64706208502995,27.724335342374975,212069,SCOM,Safaricom PLC
2021-03-03 22:44:32.522581,27.81575748454797,27.96027239999164,27.996373762850833,26.97235393950722,834584,SCOM,Safaricom PLC
2021-03-04 22:44:32.522581,28.76306496038707,28.272309413356187,29.828528363111,28.013065038666983,148991,SCOM,Safaricom PLC
2021-03-05 22:44:32.522581,29.700253161682582,29.28002525499181,29.97192200970439,28.80970838373254,557933,SCOM,Safaricom PLC
2021-03-06 22:44:32.522581,29.98241367056083,29.688602319178145,30.565727099842924,28.63615197121724,539627,SCOM,Safaricom PLC
2021-03-07 22:44:32.522581,30.454054763028058,29.97358960570101,30.99029276997304,30.291539561999322,361823,SCOM,Safaricom PLC
2021-03-08 22:44:32.522581,30.934809880427633,31.19663561047976,32.2673419834099,30.443755866574303,399572,SCOM,Safaricom PLC
2021-03-09 22:44:32.522581,31.929224165126893,31.82350836902789,31.99282485658669,31.844529485942978,647061,SCOM,Safaricom PLC
2021-03-10 22:44:32.522581,32.33612546038374,32.26503782190753,32.54179883790202,31.60935812629335,67349,SCOM,Safaricom PLC
2021-03-11 22:44:32.522581,32.02623552716661,31.40251689895203,32.83611922190541,31.314918817411552,178096,SCOM,Safaricom PLC
2021-03-12 22:44:32.522581,32.49216052539081,32.8228845028767,32.78190187915014,31.922433267003747,126520,SCOM,Safaricom PLC
2021-03-13 22:44:32.522581,31.78772066493694,31.669606824660445,32.447596130126136,30.233353033123027,617982,SCOM,Safaricom PLC
2021-03-14 22:44:32.522581,31.056374124276395,30.500641394876773,31.49123986783902,30.479193631622476,129078,SCOM,Safaricom PLC
2021-03-15 22:44:32.522581,30.50040875811873,30.541529324549156,31.69015344210949,29.29538768769289,825480,SCOM,Safaricom PLC
2021-03-16 22:44:32.522581,30.26460641627239,30.256515285889844,30.95937628903892,29.93306776504121,953993,SCOM,Safaricom PLC
2021-03-17 22:44:32.522581,31.208382195167633,30.656580820761377,32.18019344879186,31.08110866735431,362519,SCOM,Safaricom PLC
2021-03-18 22:44:32.522581,31.992715064171772,31.845928909723664,33.411634893377695,31.645309912735065,98338,SCOM,Safaricom PLC
2021-03-19 22:44:32.522581,32.05269842825717,32.249850679746054,32.677702658732656,31.609108446602335,777673,SCOM,Safaricom PLC
2021-03-20 22:44:32.522581,32.64065150382465,31.994602322578427,33.020648418530854,32.39848248567372,14768,SCOM,Safaricom PLC
2021-03-21 22:44:32.522581,33.48511713910822,32.924873401615095,33.81641504286753,32.25723410220164,570208,SCOM,Safaricom PLC
2021-03-22 22:44:32.522581,33.300108170965025,33.021697727992475,33.8882033466307,32.11758557536261,435704,SCOM,Safaricom PLC
2021-03-23 22:44:32.522581,33.810101502155106,34.38504135001291,34.767978753064476,32.4659960623661,849272,SCOM,Safaricom PLC
2021-03-24 22:44:32.522581,32.804254403236094,32.81366835533232,34.26235085470068,31.892679526247633,19211,SCOM,Safaricom PLC
2021-03-25 22:44:32.522581,32.505267741034004,32.73450801450344,32.798461838854664,31.44035204960709,477865,SCOM,Safaricom PLC
2021-03-26 22:44:32.522581,32.203191899052314,32.18990667053774,32.672976487039485,31.82594509939858,545619,SCOM,Safaricom PLC
2021-03-27 22:44:32.522581,32.419914617751466,32.27901173140964,33.20776261266605,31.406863691660575,913706,SCOM,Safaricom PLC
2021-03-28 22:44:32.522581,32.8289753942399,32.80085809029992,33.08066998387032,32.56199186232045,614789,SCOM,Safaricom PLC
2021-03-29 22:44:32.522581,32.841744089232584,32.81721130011076,33.59948363451517,32.73214877067306,929791,SCOM,Safaricom PLC
2021-03-30 22:44:32.522581,33.36232891760959,33.49943433843015,33.562085380351995,31.87452028952362,905188,SCOM,Safaricom PLC
2021-03-31 22:44:32.522581,32.60769613217228,32.24923860454821,32.83750994620298,31.46461030586302,573014,SCOM,Safaricom PLC
2021-04-01 22:44:32.522581,32.606966114163235,32.30051012669286,33.227409680782394,32.05251229690462,350825,SCOM,Safaricom PLC
